timestamp,open,high,low,close,volume,price_change,price_change_pct,high_low_spread,open_close_spread,MA_7,MA_14,MA_21,MA_50,MA_90,MA_200,EMA_12,EMA_26,EMA_90,EMA_200,volatility_7,volatility_21,RSI_14,MACD,MACD_signal,MACD_diff,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_position,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,rolling_min_7,rolling_max_7,rolling_mean_7,target
2025-08-27 12:00:00,3369.79,3378.23,3366.67,3376.84,393.9694,7.050000000000182,0.20921184999658227,11.559999999999945,7.050000000000182,3373.69,3366.062142857143,3364.0471428571423,3348.9874,3343.5135555555557,3350.32735,3369.042818575607,3362.503985487495,3351.987679286482,3351.350012114778,2.946579938469893,8.415342026821415,64.12306858227177,6.5388330881119145,5.976770628300638,0.5620624598112762,3364.1945,8.606116842426006,3381.406733684852,3346.982266315148,34.42446736970396,0.8673404693293539,3369.79,262.4726,3371.83,445.1363,3373.52,467.4829,3364.6,232.9463,3356.0,123.1101,3369.79,3378.0,3373.69,3387.58
2025-08-27 16:00:00,3377.07,3388.12,3376.92,3387.58,288.3481,10.739999999999782,0.3180488267137349,11.199999999999818,10.509999999999764,3375.9785714285713,3367.943571428572,3365.308095238095,3350.0428,3344.016333333333,3350.5089500000004,3371.894692640898,3364.361468043977,3352.7699280933725,3351.710509506671,5.828468719958459,9.818552143279888,66.61200807265402,7.533224596921173,6.288061422024746,1.245163174896427,3365.5150000000003,10.02654188169991,3385.5680837634,3345.4619162366007,40.106167526799254,1.0501647592045686,3376.84,393.9694,3369.79,262.4726,3371.83,445.1363,3371.56,468.9443,3361.24,270.0759,3369.79,3387.58,3375.9785714285713,3387.82
2025-08-27 20:00:00,3387.58,3390.77,3384.83,3387.82,242.9427,0.24000000000023647,0.007084703534676606,5.940000000000055,0.24000000000023647,3377.911428571428,3369.8328571428574,3366.5771428571425,3351.4127999999996,3344.5370000000003,3350.75045,3374.344739926914,3366.0991370777565,3353.5402593440676,3352.06980791954,7.246181588916939,10.91769487705244,66.65826930343891,8.245602849157422,6.679569707451281,1.5660331417061402,3366.738,11.175757880821354,3389.0895157616424,3344.3864842383573,44.70303152328506,0.9716011259553856,3387.58,288.3481,3376.84,393.9694,3369.79,262.4726,3374.29,333.7164,3361.37,465.6286,3369.79,3387.82,3377.911428571428,3383.67
2025-08-28 00:00:00,3387.82,3390.0,3380.34,3383.67,591.3531,-4.150000000000091,-0.12249765335821117,9.659999999999854,-4.150000000000091,3378.7214285714285,3371.9550000000004,3367.544285714286,3352.7992,3345.015999999999,3350.93145,3375.7793953227733,3367.400682479404,3354.2024514463956,3352.384237691485,7.567512644163166,11.502378698084298,69.51267568632602,8.378712843369158,7.019398334634857,1.3593145087343004,3367.9809999999998,11.621197012365327,3391.2233940247306,3344.738605975269,46.48478804946171,0.8375082614834464,3387.82,242.9427,3387.58,288.3481,3376.84,393.9694,3378.0,280.9448,3353.96,434.5595,3369.79,3387.82,3378.7214285714285,3390.62
2025-08-28 04:00:00,3383.67,3390.83,3378.0,3390.62,689.8381,6.949999999999818,0.20539828056518328,12.829999999999927,6.949999999999818,3381.164285714286,3375.3485714285716,3369.0590476190473,3354.3576000000003,3345.5113333333334,3351.1411,3378.062565273116,3369.1206319253743,3355.002837128892,3352.7646930378387,8.330183785806597,12.357407861177643,82.88799667728074,8.941933347741724,7.403905337256231,1.538028010485493,3369.4714999999997,12.529253044068808,3394.5300060881373,3344.412993911862,50.11701217627524,0.9219824582841288,3383.67,591.3531,3387.82,242.9427,3387.58,288.3481,3373.52,467.4829,3343.11,824.7007,3369.79,3390.62,3381.164285714286,3397.87
2025-08-28 08:00:00,3390.62,3399.76,3388.6,3397.87,810.1413,7.25,0.21382520011088424,11.16000000000031,7.25,3384.8842857142854,3378.0014285714283,3370.82380952381,3356.1662,3346.027888888889,3351.35745,3381.1098629234057,3371.2502147457167,3355.944972576609,3353.2135020623377,9.232505721924221,13.694401584655044,80.01939864209488,9.859648177688996,7.895053905342785,1.9645942723462113,3371.4215000000004,13.766271625748148,3398.954043251497,3343.888956748504,55.065086502992926,0.9803134196213779,3390.62,689.8381,3383.67,591.3531,3387.82,242.9427,3371.83,445.1363,3360.73,617.2232,3369.79,3397.87,3384.8842857142854,3406.99
2025-08-28 12:00:00,3397.88,3408.85,3392.2,3406.99,665.8386,9.11999999999989,0.26840344097920354,16.65000000000009,9.109999999999673,3390.1985714285715,3381.0699999999997,3373.115238095238,3357.9448,3346.6796666666664,3351.61185,3385.0914224736507,3373.897606246034,3357.066841311189,3353.748591594056,9.785777823950395,15.500917591884754,81.73758865248203,11.193816227616935,8.554806369797616,2.6390098578193193,3373.971,15.386239546055593,3404.743479092111,3343.198520907889,61.544958184222196,1.036502111207293,3397.87,810.1413,3390.62,689.8381,3383.67,591.3531,3369.79,262.4726,3364.03,298.585,3376.84,3406.99,3390.1985714285715,3421.23
2025-08-28 16:00:00,3407.0,3423.25,3406.56,3421.23,875.7868,14.240000000000236,0.4179642440981679,16.690000000000055,14.230000000000018,3396.54,3385.1150000000002,3376.221428571428,3359.8857999999996,3347.4551111111114,3351.9399,3390.6512036315507,3377.403709487068,3358.477020623031,3354.4200483941154,13.40131088118209,18.200344855444584,84.80639213275958,13.247494144482516,9.493343924734596,3.7541502197479204,3376.9705000000004,18.33803309059485,3413.64656618119,3340.294433818811,73.35213236237905,1.1033839586468455,3406.99,665.8386,3397.87,810.1413,3390.62,689.8381,3376.84,393.9694,3364.6,232.9463,3383.67,3421.23,3396.54,3415.8
2025-08-28 20:00:00,3421.22,3421.23,3414.03,3415.8,468.725,-5.429999999999836,-0.15871484816863957,7.199999999999818,-5.419999999999618,3400.5714285714284,3388.2750000000005,3378.8195238095236,3361.5816000000004,3348.1427777777776,3352.2472000000002,3394.5202492266967,3380.247879154693,3359.7368663236234,3355.030794181239,14.459540597353813,19.78044374532335,77.71235279378611,14.272370072003923,10.449149154188461,3.823220917815462,3379.692,19.87541316353487,3419.4428263270697,3339.9411736729303,79.50165265413943,0.9541792377207913,3421.23,875.7868,3406.99,665.8386,3397.87,810.1413,3387.58,288.3481,3371.56,468.9443,3383.67,3421.23,3400.5714285714284,3414.07
2025-08-29 00:00:00,3415.81,3416.99,3407.99,3414.07,383.8998,-1.7300000000000182,-0.05064699338368506,9.0,-1.7399999999997817,3404.3214285714284,3391.116428571429,3381.3290476190477,3363.0906,3348.8394444444443,3352.53955,3397.5279031918203,3382.7532214395305,3360.9310011296975,3355.6182489655052,13.99788606492325,20.773995018956903,75.23471200203002,14.77468175228978,11.314255673808725,3.4604260784810545,3382.6974999999998,20.319370295623795,3423.336240591247,3342.0587594087524,81.27748118249474,0.8859925226959088,3415.8,468.725,3421.23,875.7868,3406.99,665.8386,3387.82,242.9427,3374.29,333.7164,3383.67,3421.23,3404.3214285714284,3411.36
2025-08-29 04:00:00,3414.01,3419.96,3408.69,3411.36,297.6465,-2.7100000000000364,-0.07937739999472893,11.269999999999982,-2.650000000000091,3408.2771428571427,3393.499285714286,3384.062380952381,3364.5194,3349.624333333333,3352.8241,3399.6559180853865,3384.8722420736394,3362.039330775199,3356.172893254406,10.717362415434456,20.76906037950876,71.43407864302239,14.783676011747048,12.008139741396391,2.7755362703506563,3386.1099999999997,19.009865859604105,3424.129731719208,3348.0902682807914,76.03946343841653,0.8320644157418355,3414.07,383.8998,3415.8,468.725,3421.23,875.7868,3383.67,591.3531,3378.0,280.9448,3390.62,3421.23,3408.2771428571427,3413.4
2025-08-29 08:00:00,3411.4,3426.91,3407.8,3413.4,795.0176,2.0399999999999636,0.059800196988879506,19.109999999999673,2.0,3411.531428571429,3396.347857142857,3387.4095238095233,3366.1008,3350.380777777778,3353.11755,3401.770392226096,3386.985409327444,3363.168136692227,3356.7423172021236,7.410662202979308,19.46202082934886,76.45263995754846,14.784982898652288,12.563508372847572,2.221474525804716,3388.7434999999996,18.957040429408792,3426.6575808588173,3350.829419141182,75.82816171763534,0.8251628345127896,3411.36,297.6465,3414.07,383.8998,3415.8,468.725,3390.62,689.8381,3373.52,467.4829,3397.87,3421.23,3411.531428571429,3451.08
2025-08-29 12:00:00,3412.99,3453.0,3410.56,3451.08,2002.5463,37.679999999999836,1.1038846897521548,42.440000000000055,38.090000000000146,3419.132857142857,3402.0085714285715,3391.7119047619044,3368.4352000000003,3351.670444444445,3353.5949,3409.356485729774,3391.7331567846704,3365.100265556134,3357.6810006130477,14.733693488415287,22.944299426886705,85.57959953308794,17.623328945103367,13.575472487298732,4.0478564578046345,3393.096,22.623014923096516,3438.342029846193,3347.849970153807,90.49205969238574,1.1407634017515778,3413.4,795.0176,3411.36,297.6465,3414.07,383.8998,3397.87,810.1413,3371.83,445.1363,3406.99,3451.08,3419.132857142857,3460.81
2025-08-29 16:00:00,3451.07,3463.0,3445.98,3460.81,1405.3688,9.730000000000018,0.2819407258017881,17.019999999999982,9.739999999999782,3426.8214285714284,3408.5099999999998,3396.320476190476,3371.0984000000003,3353.106222222222,3354.1027000000004,3417.2724110021163,3396.849959985806,3367.203776203252,3358.707159810928,20.323330951237413,26.543416222523387,88.22442465983539,20.422451016310333,14.944868193101053,5.47758282320928,3397.9065,26.192165215657845,3450.290830431316,3345.522169568684,104.7686608626318,1.1004037799287736,3451.08,2002.5463,3413.4,795.0176,3411.36,297.6465,3406.99,665.8386,3369.79,262.4726,3411.36,3460.81,3426.8214285714284,3461.84
2025-08-29 20:00:00,3460.82,3464.7,3448.23,3461.84,590.2298,1.0300000000002,0.02976181876497286,16.4699999999998,1.0199999999999818,3432.6228571428574,3414.5814285714287,3400.9509523809515,3373.6184000000003,3354.5747777777774,3354.6593,3424.128963155637,3401.6640370238943,3369.283693209774,3359.7333572257444,23.936258907302378,29.092448144628364,87.59731068648267,22.464926131742686,16.44887978082938,6.016046350913307,3402.4205,29.037535866712616,3460.4955717334255,3344.345428266575,116.15014346685075,1.011574916969072,3460.81,1405.3688,3451.08,2002.5463,3413.4,795.0176,3421.23,875.7868,3376.84,393.9694,3411.36,3461.84,3432.6228571428574,3463.0
2025-08-30 00:00:00,3461.83,3463.0,3452.66,3463.0,514.0943,1.1599999999998545,0.0335081921752467,10.340000000000146,1.1700000000000728,3439.3657142857146,3419.968571428571,3405.3052380952377,3376.237,3355.9914444444444,3355.22975,3430.109122670154,3406.207441688791,3371.3433922601084,3360.760886009568,25.03053592260345,31.237406361457108,86.4488691281655,23.90168098136337,17.93944002093618,5.9622409604271915,3406.8559999999998,31.208525218534028,3469.273050437068,3344.4389495629316,124.83410087413631,0.9497489035997246,3461.84,590.2298,3460.81,1405.3688,3451.08,2002.5463,3415.8,468.725,3387.58,288.3481,3411.36,3463.0,3439.3657142857146,3461.04
2025-08-30 04:00:00,3463.0,3463.0,3454.83,3461.04,301.3047,-1.9600000000000364,-0.056598325151602236,8.170000000000073,-1.9600000000000364,3446.0757142857146,3425.1985714285715,3409.436190476191,3378.8277999999996,3357.345222222222,3355.8077000000003,3434.867719182438,3410.2691126748064,3373.3147462763695,3361.758688138826,23.35914942599931,32.63554020944468,84.80699752804712,24.598606507631757,19.271273318275295,5.327333189356462,3411.0080000000003,32.65765318541769,3476.323306370836,3345.6926936291648,130.63061274167103,0.8830036386565884,3463.0,514.0943,3461.84,590.2298,3460.81,1405.3688,3414.07,383.8998,3387.82,242.9427,3411.36,3463.0,3446.0757142857146,3457.16
2025-08-30 08:00:00,3461.05,3466.73,3456.3,3457.16,363.8271,-3.880000000000109,-0.11210503201349864,10.429999999999836,-3.8900000000003274,3452.6185714285716,3430.4478571428567,3413.2057142857147,3381.4001999999996,3358.6595555555555,3356.3563,3438.2973008466784,3413.7425117359317,3375.1574991054604,3362.7079549235145,17.75723742460713,33.38600164312443,85.02525974644928,24.554789110746697,20.327976476769575,4.226812633977122,3415.19,32.95834564064899,3481.106691281298,3349.273308718702,131.83338256259594,0.8183563918651028,3461.04,301.3047,3463.0,514.0943,3461.84,590.2298,3411.36,297.6465,3383.67,591.3531,3413.4,3463.0,3452.6185714285716,3457.12
2025-08-30 12:00:00,3457.16,3465.03,3456.9,3457.12,445.0985,-0.03999999999996362,-0.0011570190561083216,8.13000000000011,-0.03999999999996362,3458.8642857142854,3435.1978571428567,3417.1866666666665,3384.0627999999997,3360.0342222222216,3356.925,3441.1931007164203,3416.9556590147517,3376.9588727514943,3363.647378257609,4.103266411002415,33.4014992677545,83.92857142857143,24.23744170166856,21.10986952174937,3.127572179919188,3419.4545,32.568239691131645,3484.590979382263,3354.3180206177367,130.27295876452627,0.7891275392622502,3457.16,363.8271,3461.04,301.3047,3463.0,514.0943,3413.4,795.0176,3390.62,689.8381,3451.08,3463.0,3458.8642857142854,3461.41
2025-08-30 16:00:00,3457.13,3461.77,3456.3,3461.41,132.0082,4.289999999999964,0.12409172953209424,5.4699999999998,4.279999999999745,3460.34,3439.7364285714284,3421.4523809523807,3386.8045999999995,3361.473888888889,3357.5363500000003,3444.303392913894,3420.248573161807,3378.8149414822306,3364.620140663006,2.2971794302833013,33.03752138172814,83.4280303030303,24.05481975208704,21.698859567816907,2.3559601842701348,3424.0355000000004,31.645324502914793,3487.32614900583,3360.744850994171,126.58129801165887,0.7952608370041918,3457.12,445.0985,3457.16,363.8271,3461.04,301.3047,3451.08,2002.5463,3397.87,810.1413,3457.12,3463.0,3460.34,3462.72
2025-08-30 20:00:00,3461.4,3465.02,3461.2,3462.72,256.0878,1.3099999999999454,0.03784584894594989,3.8200000000001637,1.319999999999709,3460.612857142857,3443.717142857143,3425.877619047619,3389.02,3362.945111111111,3358.22895,3447.136717080987,3423.394604779451,3380.659008702401,3365.5962586663595,2.4692962177734987,31.978378461832623,81.94428522297375,23.742112301536054,22.107510114560736,1.634602186975318,3428.3295,30.717225833313275,3489.7639516666263,3366.8950483333733,122.868903333253,0.7798958814397801,3461.41,132.0082,3457.12,445.0985,3457.16,363.8271,3460.81,1405.3688,3406.99,665.8386,3457.12,3463.0,3460.612857142857,3460.46
2025-08-31 00:00:00,3462.72,3464.55,3458.67,3460.46,329.792,-2.2599999999997635,-0.06526661121891708,5.880000000000109,-2.2599999999997635,3460.4157142857143,3446.5192857142856,3429.859523809524,3391.0018000000005,3364.369333333333,3358.9172000000003,3449.1864529146815,3426.140189610603,3382.4128766430076,3366.540176490575,2.4093557727490875,30.74948771544884,76.06644518272442,23.046263304078366,22.295260752464262,0.7510025516141035,3431.9735,29.9417714335503,3491.8570428671005,3372.0899571328996,119.76708573420092,0.7378491538419835,3462.72,256.0878,3461.41,132.0082,3457.12,445.0985,3461.84,590.2298,3421.23,875.7868,3457.12,3463.0,3460.4157142857143,3462.82
2025-08-31 04:00:00,3460.4,3465.81,3460.16,3462.82,134.8651,2.3600000000001273,0.068199025563076,5.650000000000091,2.4200000000000728,3460.39,3449.8778571428566,3433.4423809523814,3392.9633999999996,3365.802888888889,3359.6283499999995,3451.2839216970383,3428.85721260241,3384.180066167337,3367.498184684699,2.377933276660737,29.949858581440733,82.57134940426717,22.426709094628222,22.321550420897054,0.10515867373116805,3435.7235,28.7954755720593,3493.3144511441187,3378.1325488558814,115.18190228823732,0.735249630902886,3460.46,329.792,3462.72,256.0878,3461.41,132.0082,3463.0,514.0943,3415.8,468.725,3457.12,3462.82,3460.39,3460.86
2025-08-31 08:00:00,3462.83,3464.8,3456.0,3460.86,415.1596,-1.9600000000000364,-0.05660126717530467,8.800000000000182,-1.9699999999998,3460.3642857142854,3453.22,3436.920476190476,3394.9772000000003,3367.267666666667,3360.3225499999994,3452.7571645128787,3431.227789446676,3385.8653394383846,3368.4271579714186,2.3706950963122067,28.597346638501786,82.3090733324127,21.529375066202647,22.163115349958176,-0.6337402837555288,3439.583,26.535746317591663,3492.6544926351835,3386.5115073648167,106.14298527036681,0.7004560164367282,3462.82,134.8651,3460.46,329.792,3462.72,256.0878,3461.04,301.3047,3414.07,383.8998,3457.12,3462.82,3460.3642857142854,3467.26
2025-08-31 12:00:00,3460.86,3471.76,3456.38,3467.26,693.9174,6.400000000000091,0.18492513421519696,15.38000000000011,6.400000000000091,3461.8071428571425,3457.212857142857,3440.9009523809523,3397.1562000000004,3368.8043333333335,3361.03345,3454.988369972436,3433.8968420802557,3387.6542330771013,3369.4105693348874,3.0668046037839964,26.559659430203443,86.72798948751652,21.09152789218024,21.94879785840259,-0.8572699662223506,3443.415,24.552550837572188,3492.5201016751444,3394.3098983248556,98.2102033502888,0.7427955465579447,3460.86,415.1596,3462.82,134.8651,3460.46,329.792,3457.16,363.8271,3411.36,297.6465,3457.12,3467.26,3461.8071428571425,3467.03
2025-08-31 16:00:00,3467.25,3469.72,3462.96,3467.03,328.6447,-0.2300000000000182,-0.006633480038997774,6.7599999999997635,-0.2199999999997999,3463.2228571428573,3461.0435714285713,3444.539523809524,3399.2834000000003,3370.355,3361.7506,3456.840928438215,3436.3511500743107,3389.3987554270548,3370.381906953446,2.819897837004071,24.479419820794913,86.0950329788667,20.489778363904406,21.656993959502955,-1.1672155955985488,3446.8730000000005,22.59237554201755,3492.0577510840358,3401.6882489159652,90.36950216807054,0.7230509133768538,3467.26,693.9174,3460.86,415.1596,3462.82,134.8651,3457.12,445.0985,3413.4,795.0176,3460.46,3467.26,3463.2228571428573,3460.4
2025-08-31 20:00:00,3467.05,3471.16,3456.3,3460.4,483.6434,-6.630000000000109,-0.19122995762944628,14.859999999999673,-6.650000000000091,3463.078571428571,3461.7092857142857,3447.517142857143,3401.369,3371.8095555555556,3362.4239500000003,3457.388477909259,3438.1325463651024,3390.959222340746,3371.27760937182,2.950911885162888,22.217290145952383,60.77705827937108,19.255931544156738,21.176781476433714,-1.920849932276976,3449.5435000000007,20.707979462540884,3490.9594589250823,3408.127541074919,82.83191785016334,0.6310666260273968,3467.03,328.6447,3467.26,693.9174,3460.86,415.1596,3461.41,132.0082,3451.08,2002.5463,3460.4,3467.26,3463.078571428571,3492.0
2025-09-01 00:00:00,3460.41,3498.02,3451.13,3492.0,2164.9268,31.59999999999991,0.9131892266790009,46.88999999999987,31.590000000000146,3467.261428571429,3463.937142857143,3451.565238095239,3404.0316000000003,3373.6081111111107,3363.21695,3462.713327461681,3442.1227281158353,3393.179898772817,3372.4788271890156,11.299658444131884,22.208451458653975,73.95177392105667,20.590599345845476,21.059545050316068,-0.4689457044705918,3453.082000000001,21.640688188297176,3496.363376376595,3409.8006236234064,86.56275275318876,0.9495929110637665,3460.4,483.6434,3467.03,328.6447,3467.26,693.9174,3462.72,256.0878,3460.81,1405.3688,3460.4,3492.0,3467.261428571429,3492.5
2025-09-01 04:00:00,3492.0,3502.0,3486.81,3492.5,1606.761,0.5,0.014318442153493649,15.190000000000055,0.5,3471.8385714285714,3466.1271428571426,3454.9590476190483,3406.6688,3375.392111111111,3364.0038,3467.2958924675763,3445.8543778850326,3395.3627581404476,3373.6730677144983,14.201925255193064,22.77922033451928,73.7379993806131,21.441514582543732,21.135938956761603,0.3055756257821294,3456.9170000000004,21.481638450691918,3499.880276901384,3413.9537230986166,85.92655380276756,0.9141094740244727,3492.0,2164.9268,3460.4,483.6434,3467.03,328.6447,3460.46,329.792,3461.84,590.2298,3460.4,3492.5,3471.8385714285714,3482.63
2025-09-01 08:00:00,3492.5,3495.96,3481.0,3482.63,1432.7234,-9.86999999999989,-0.2826055833929808,14.960000000000036,-9.86999999999989,3474.6685714285713,3467.529285714286,3458.1414285714286,3409.1508000000003,3377.089,3364.7339500000003,3469.654985934103,3448.578498041697,3397.280719499998,3374.757216294454,14.078506583469308,21.676519159176426,63.39200436621648,21.07648789240602,21.124048743890487,-0.04756085148446587,3460.345,19.679035465236108,3499.703070930472,3420.9869290695274,78.71614186094484,0.7831058468206894,3492.5,1606.761,3492.0,2164.9268,3460.4,483.6434,3462.82,134.8651,3463.0,514.0943,3460.4,3492.5,3474.6685714285713,3488.21
2025-09-01 12:00:00,3482.64,3492.68,3480.0,3488.21,1144.0293,5.579999999999927,0.16022373895590025,12.679999999999836,5.570000000000164,3478.575714285714,3469.4700000000003,3461.671904761905,3411.6929999999998,3378.840555555555,3365.49995,3472.5096034827025,3451.514164853423,3399.2791652252727,3375.8860997144097,13.385684962173029,20.121516249813865,67.66350279547531,20.995438629279306,21.098326720968252,-0.1028880916889463,3464.1875,16.920333726642355,3498.028167453285,3430.346832546715,67.68133490656965,0.8549353752132959,3482.63,1432.7234,3492.5,1606.761,3492.0,2164.9268,3460.86,415.1596,3461.04,301.3047,3460.4,3492.5,3478.575714285714,3488.86
2025-09-01 16:00:00,3488.22,3494.45,3486.36,3488.86,590.6995,0.650000000000091,0.018634199202449686,8.08999999999969,0.6400000000003274,3481.6614285714286,3471.734285714286,3465.362380952381,3414.2468,3380.6245555555556,3366.2601,3475.025049100748,3454.280523012429,3401.247974780761,3377.010218125212,12.820095460676795,17.348488667567413,71.51194353963106,20.744526088319162,21.027566594438436,-0.2830405061192742,3467.9605,12.94585423376865,3493.8522084675374,3442.068791532463,51.783416935074456,0.9035944562368987,3488.21,1144.0293,3482.63,1432.7234,3492.5,1606.761,3467.26,693.9174,3457.16,363.8271,3460.4,3492.5,3481.6614285714286,3503.19
2025-09-01 20:00:00,3488.85,3505.03,3488.77,3503.19,612.9799,14.329999999999927,0.41073588507420933,16.26000000000022,14.340000000000146,3486.827142857143,3475.025,3469.6380952380955,3417.0433999999996,3382.619,3367.2532,3479.3581184698637,3457.9034472337307,3403.4884588515133,3378.2657383428714,13.220801431004986,14.7755279496751,76.18506308968982,21.45467123613298,21.112987522777345,0.34168371335563563,3470.5660000000003,14.51804952826413,3499.6020990565285,3441.529900943472,58.0721981130564,1.0617834533572603,3488.86,590.6995,3488.21,1144.0293,3482.63,1432.7234,3467.03,328.6447,3457.12,445.0985,3460.4,3503.19,3486.827142857143,3518.1
2025-09-02 00:00:00,3502.92,3540.0,3501.45,3518.1,1717.4332,14.909999999999854,0.42561208498539393,38.55000000000018,15.179999999999836,3495.07,3479.074285714286,3472.829523809524,3420.2291999999998,3384.5977777777775,3368.41865,3485.3184079360385,3462.362451142343,3406.0073938218097,3379.6571240310022,11.921426089271277,17.54506810368951,78.75038036312012,22.95595679369535,21.481581376960946,1.4743754167344036,3473.4305,17.777715049135914,3508.9859300982716,3437.8750699017282,71.1108601965434,1.1281670602287455,3503.19,612.9799,3488.86,590.6995,3488.21,1144.0293,3460.4,483.6434,3461.41,132.0082,3482.63,3518.1,3495.07,3494.72
2025-09-02 04:00:00,3518.01,3521.79,3490.6,3494.72,1110.5173,-23.38000000000011,-0.6645632585770778,31.190000000000055,-23.29000000000042,3495.4585714285713,3481.36,3474.444285714286,3422.9074,3386.2706666666672,3369.3972,3486.7648067151094,3464.759306613281,3407.9571214301213,3380.8020282694997,11.848790977184526,17.939559239722342,63.26040112713411,22.005500101828602,21.586365121934477,0.4191349798941246,3475.0745,18.165531697199235,3511.4055633943985,3438.743436605602,72.66212678879674,0.7703678087637346,3518.1,1717.4332,3503.19,612.9799,3488.86,590.6995,3492.0,2164.9268,3462.72,256.0878,3482.63,3518.1,3495.4585714285713,3504.0
2025-09-02 08:00:00,3494.61,3504.0,3486.35,3504.0,1320.0984,9.2800000000002,0.26554344840217237,17.65000000000009,9.389999999999873,3497.1014285714286,3484.4700000000003,3476.451904761905,3425.81,3388.070666666667,3370.39195,3489.4163749127847,3467.666024641927,3410.0679539261623,3382.02787873448,12.163285505474807,18.79705658319218,67.05043859649118,21.75035027085778,21.619162151719138,0.13118811913864192,3477.1245000000004,19.024340772860985,3515.1731815457224,3439.0758184542783,76.0973630914441,0.8531725530056029,3494.72,1110.5173,3518.1,1717.4332,3503.19,612.9799,3492.5,1606.761,3460.46,329.792,3482.63,3518.1,3497.1014285714286,3534.52
2025-09-02 12:00:00,3504.0,3538.42,3490.02,3534.52,1718.8012,30.519999999999982,0.8710045662100541,48.40000000000009,30.519999999999982,3504.5142857142855,3489.591428571429,3479.8576190476197,3429.3804,3390.3066666666664,3371.50525,3496.3553941569717,3472.618170964747,3412.8031637299828,3383.545213274436,16.801523598773883,22.37628206492144,73.00436344969191,23.73722319222452,22.042774359820214,1.694448832404305,3480.7985,22.527354196733402,3525.8532083934665,3435.7437916065333,90.10941678693325,1.0961807535279737,3504.0,1320.0984,3494.72,1110.5173,3518.1,1717.4332,3482.63,1432.7234,3462.82,134.8651,3488.21,3534.52,3504.5142857142855,3554.0
2025-09-02 16:00:00,3534.53,3556.69,3532.0,3554.0,1108.4971,19.480000000000018,0.55113565632674,24.690000000000055,19.4699999999998,3513.912857142857,3496.244285714286,3484.284285714286,3433.2356,3392.777777777778,3372.7015499999998,3505.2237950558992,3478.646454596988,3415.9063909007523,3385.2412808040435,23.303867142851836,27.152759449375694,76.86317489616977,26.577340458911294,22.949687579638432,3.627652879272862,3485.6405,27.118583349698287,3539.8776666993967,3431.403333300603,108.47433339879353,1.130190551608961,3534.52,1718.8012,3504.0,1320.0984,3494.72,1110.5173,3488.21,1144.0293,3460.86,415.1596,3488.86,3554.0,3513.912857142857,3548.15
2025-09-02 20:00:00,3554.01,3555.41,3543.21,3548.15,869.4339,-5.849999999999909,-0.16460326392796487,12.199999999999818,-5.860000000000127,3522.382857142857,3502.0221428571426,3488.6171428571424,3436.9712,3395.190888888889,3373.91945,3511.827826585761,3483.794865367581,3418.8128438479885,3386.8622630846003,23.454819486517508,29.74416146792533,73.40431687981017,28.032961218179935,23.966342307346732,4.066618910833203,3490.192,29.604968750813043,3549.401937501626,3430.982062498374,118.41987500325195,0.9894279781870103,3554.0,1108.4971,3534.52,1718.8012,3504.0,1320.0984,3488.86,590.6995,3467.26,693.9174,3494.72,3554.0,3522.382857142857,3544.91
2025-09-03 00:00:00,3548.15,3562.3,3542.4,3544.91,958.613,-3.2400000000002365,-0.09131519242422392,19.90000000000009,-3.2400000000002365,3528.3428571428567,3507.585,3492.7976190476193,3440.7902000000004,3397.519333333333,3375.15195,3516.9173917264134,3488.32191237739,3421.5842099172633,3388.434877382266,23.062330551757487,31.228284119514562,72.14765100671129,28.595479349023208,24.89216971568203,3.7033096333411777,3494.3669999999997,31.178326497066028,3556.723652994132,3432.0103470058675,124.71330598826444,0.9052735159210376,3548.15,869.4339,3554.0,1108.4971,3534.52,1718.8012,3503.19,612.9799,3467.03,328.6447,3494.72,3554.0,3528.3428571428567,3550.66
2025-09-03 04:00:00,3544.9,3553.74,3544.78,3550.66,839.5225,5.75,0.16220440011169845,8.959999999999582,5.7599999999997635,3532.9942857142855,3514.032142857143,3497.0476190476193,3444.9411999999998,3399.9026666666664,3376.4346499999997,3522.108562230042,3492.9395484975835,3424.4210404685323,3390.049057706821,23.919708650131053,32.77779323031359,75.79741625700233,29.169013732458552,25.747538519037334,3.4214752134212176,3498.764,32.64672940820209,3564.0574588164045,3433.4705411835957,130.58691763280876,0.897405811705608,3544.91,958.613,3548.15,869.4339,3554.0,1108.4971,3518.1,1717.4332,3460.4,483.6434,3494.72,3554.0,3532.9942857142855,3564.9
2025-09-03 08:00:00,3550.45,3564.9,3549.0,3564.9,664.0363,14.240000000000236,0.4010521987461546,15.900000000000091,14.450000000000273,3543.02,3519.2392857142854,3501.913333333333,3449.0246,3402.459222222222,3377.76315,3528.691860348497,3498.2699523125775,3427.5084901285645,3391.7888680778974,19.50369110371612,34.93998859952567,73.13110800863052,30.421908035919387,26.682412422413748,3.739495613505639,3503.986,34.497717910788644,3572.981435821577,3434.9905641784226,137.9908716431546,0.9414349969288133,3550.66,839.5225,3544.91,958.613,3548.15,869.4339,3494.72,1110.5173,3492.0,2164.9268,3504.0,3564.9,3543.02,3574.38
